mix_mv_avg,5_price_diff,mv_avg_diff,avg_quantity,quantity_price,ct_rising,aux_flag,price,label
-3.571672141210154,-0.016853132154487395,2.0377713627529683,-0.09452281585316799,0.3339812438487663,2.0195896771798685,-0.5019582023117478,-3.6038350539902657,1
-3.58639099011727,-1.2185585377023678,-0.4699719195944566,0.01570291727811337,-0.04537869752840409,2.0195896771798685,-0.5019582023117478,-3.6352597829182476,1
-3.602745266680767,-2.9009461054694,-3.2056918639720426,0.0471959838870509,-0.04537869752840409,2.0195896771798685,-0.5019582023117478,-3.6352597829182476,1
-3.6020910956182433,-2.6606050243598243,-2.863726870924714,0.0471959838870509,-0.04543952163316234,2.0195896771798685,-0.5019582023117478,-3.6038350539902657,1
-3.605525493696552,-0.2571942132640635,-1.3818785677203187,0.0471959838870509,-0.04540911201823233,2.0195896771798685,-0.5019582023117478,-3.6195474184542564,1
-3.5927691579770307,1.9058755167221213,1.011876383610982,-0.26458537554143063,-0.4172755189130989,2.68238303605915,-0.5019582023117478,-3.5095608672063197,1
-3.568074200366179,2.6268987600508495,2.0377713627529683,-0.26773468220232444,-0.05329593495285544,2.0195896771798685,-0.5019582023117478,-3.4624237738143466,1
-3.5652939733503937,-0.2571942132640635,1.9237830317378877,-0.26773468220232444,-0.04540911201823233,1.3567963183005867,-0.5019582023117478,-3.6195474184542564,1
-3.572326312272678,-0.016853132154487395,0.21395806650020074,-0.26773468220232444,-0.04540911201823233,0.6940029594213049,1.992197747530653,-3.6195474184542564,1
-3.5912972730863406,-2.179922862140672,-2.1797968848311005,-0.12601588246210552,0.29621252989482166,0.6940029594213049,1.992197747530653,-3.6509721473822383,1
-3.599147325836791,-2.9009461054694,-2.407773546862305,0.028300143921688337,-0.045348278162505376,0.6940029594213049,1.992197747530653,-3.6509721473822383,1
-3.6120672043219555,-0.4975352943736396,-1.8378318917837715,0.8187761158060205,1.8522117666004227,0.6940029594213049,1.992197747530653,-3.6509721473822383,1
-3.6207349709005965,-0.4975352943736396,-0.4699719195944566,0.8345226491104892,-0.007397077267246815,0.031209600542023135,-0.5019582023117478,-3.6509721473822383,1
-3.627276681526,-0.4975352943736396,-0.4699719195944566,0.8345226491104892,-0.045287424797805204,0.6940029594213049,-0.5019582023117478,-3.6823968763102206,1
-3.63136525066688,-0.2571942132640635,-0.35598358857833257,0.6928038493702704,-0.04531785391936345,0.6940029594213049,-0.5019582023117478,-3.6666845118462295,1
-3.632673592791951,-0.016853132154487395,-0.35598358857833257,0.6928038493702704,-0.045348278162505376,0.031209600542023135,-0.5019582023117478,-3.6509721473822383,1
-3.6308746223699755,-0.016853132154487395,0.09996973548512021,-0.09452281585316799,-0.045348278162505376,0.6940029594213049,-0.5019582023117478,-3.6509721473822383,1
-3.6303839940730707,0.7041701111742408,0.44193472853140536,-0.11026934915763675,-0.04537869752840409,0.6940029594213049,-0.5019582023117478,-3.6352597829182476,1
-3.63463610597957,0.22348794895508867,0.44193472853140536,-0.11026934915763675,-0.045348278162505376,1.3567963183005867,-0.5019582023117478,-3.6509721473822383,1
-3.6320194217294035,0.22348794895508867,0.3279463975163249,-0.11026934915763675,-0.04537869752840409,1.3567963183005867,-0.5019582023117478,-3.6352597829182476,0
-3.63136525066688,0.22348794895508867,0.09996973548512021,-0.11026934915763675,-0.04537869752840409,1.3567963183005867,-0.5019582023117478,-3.6352597829182476,0
-3.6298933657761663,-0.016853132154487395,0.21395806650020074,-0.11026934915763675,-0.04537869752840409,1.3567963183005867,-0.5019582023117478,-3.6352597829182476,0
-3.6308746223699755,0.22348794895508867,0.09996973548512021,-0.11026934915763675,-0.04537869752840409,1.3567963183005867,-0.5019582023117478,-3.6352597829182476,1
-3.632673592791975,-0.016853132154487395,0.09996973548512021,-0.11026934915763675,-0.04537869752840409,1.3567963183005867,-0.5019582023117478,-3.6352597829182476,1
-3.6295662802448803,0.22348794895508867,0.09996973548407662,0.3621266499764262,1.0929444132723438,1.3567963183005867,-0.5019582023117478,-3.6195474184542564,1
-3.5795221939606288,4.789968490037034,2.379736355800297,0.20781062359263236,-0.4172828026213594,2.0195896771798685,-0.5019582023117478,-3.321012493638427,1
-3.524898910238569,5.270650652256187,4.8874796381466785,0.056643903869732184,-0.4097077433106951,1.3567963183005867,-0.5019582023117478,-3.2895877647104452,1
-3.4722381397041513,5.270650652256187,7.167246258462899,-0.09137350919227419,-0.40213147140849714,2.0195896771798685,-0.5019582023117478,-3.2895877647104452,0
-3.4418191852960383,5.270650652256187,5.229444631194007,-0.11026934915763675,-0.09153099402912532,1.3567963183005867,1.992197747530653,-3.273875400246454,1
-3.435113931905016,-1.2185585377023678,1.923783031736844,-0.5826653482916997,-0.04583440354423955,2.0195896771798685,-0.5019582023117478,-3.3995743159583824,1
-3.41450754343502,-0.2571942132640635,-0.5839602506095373,-0.42834932190790587,-0.04601637964261713,2.68238303605915,-0.5019582023117478,-3.3053001291744364,1
-3.4038772636687606,-0.016853132154487395,-1.0399135746729902,-0.27718260218500573,-0.046046692005192943,2.68238303605915,-0.5019582023117478,-3.2895877647104452,1
-3.3840885890269314,-0.2571942132640635,0.555923059548573,-0.12916518912299932,-0.046046692005192943,2.68238303605915,-0.5019582023117478,-3.2895877647104452,1
-3.3718228816043387,1.6655344356125452,0.7838997215797775,-0.11026934915763675,-0.046046692005192943,2.68238303605915,-0.5019582023117478,-3.2895877647104452,1
-3.3590665458848172,0.46382903006466475,1.011876383610982,-0.20474854898444936,-0.2733469720760157,2.68238303605915,-0.5019582023117478,-3.273875400246454,1
-3.3386237001804404,0.46382903006466475,0.441934728532449,-0.20474854898444936,-0.04610730218041053,2.0195896771798685,-0.5019582023117478,-3.2581630357824634,1
-3.3224329663825625,0.46382903006466475,0.555923059548573,-0.32127289543751825,-0.3263845110320741,2.0195896771798685,-0.5019582023117478,-3.2581630357824634,1
-3.3140922853351835,0.46382903006466475,0.5559230595475295,-0.46614100183863094,-0.3945600483203166,1.3567963183005867,-0.5019582023117478,-3.2581630357824634,1
-3.3078776602410658,0.22348794895508867,0.3279463975163249,-0.3874083353162871,0.1432691902869297,1.3567963183005867,-0.5019582023117478,-3.2581630357824634,1
-3.301826577912591,-0.016853132154487395,0.09996973548512021,-0.41102813527299026,-0.3301720408814209,0.6940029594213049,-0.5019582023117478,-3.2581630357824634,1
-3.2967567521779015,-0.016853132154487395,-0.014018595531003876,-0.5448736683609747,-0.368047339374889,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.289887956021236,-0.016853132154487395,-0.014018595531003876,-0.5700681216481246,-0.38698498862162295,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.2848181302865465,-0.016853132154487395,-0.014018595531003876,-0.566918814987231,-0.38698498862162295,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.280238932848786,-0.016853132154487395,-0.014018595531003876,-0.7794970145975593,-0.368047339374889,-0.6315837583372585,-0.5019582023117478,-3.2581630357824634,1
-3.275659735411001,-0.016853132154487395,-0.014018595531003876,-0.7905195879106874,-0.35668474982684856,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.271080537973216,-0.016853132154487395,-0.014018595531003876,-0.8125647345369437,-0.4210727572657442,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.266828426066717,-0.016853132154487395,-0.014018595531003876,-0.7180855347101311,-0.15973319766081467,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.2629033996914796,-0.016853132154487395,-0.014018595531003876,-0.6708459347967248,-0.2733590931412188,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.2591419160818855,-0.016853132154487395,-0.014018595531003876,-0.6787192014489593,-0.38698498862162295,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.258487745019338,-0.016853132154487395,-0.014018595531003876,-0.5495976283523153,-0.04610730218041053,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.258160659488076,-0.016853132154487395,-0.014018595531003876,-0.426774668577459,-0.12564542901669346,-1.2943771172165401,-0.5019582023117478,-3.2581630357824634,1
-3.2578335739567903,-0.016853132154487395,-0.014018595531003876,0.06609182385241347,1.0257636451847354,-1.2943771172165401,1.992197747530653,-3.2581630357824634,1
-3.2601231726756708,-0.2571942132640635,-0.1280069265460844,0.08971162380911663,-0.21652947893636246,-1.2943771172165401,-0.5019582023117478,-3.273875400246454,1
-3.263557570754027,-0.4975352943736396,-0.35598358857833257,0.23143042354933552,-0.046046692005192943,-1.2943771172165401,-0.5019582023117478,-3.2895877647104452,1
-3.2679732254261693,-0.4975352943736396,-0.5839602506105809,0.23143042354933552,-0.046046692005192943,-0.6315837583372585,-0.5019582023117478,-3.2895877647104452,1
-3.2687909392543357,-0.2571942132640635,-0.4699719195944566,0.8943594756674705,1.4690561508733502,0.031209600542023135,-0.5019582023117478,-3.273875400246454,1
-3.2658471694729077,0.22348794895508867,-0.014018595531003876,0.29599121009765733,-0.4134976975670506,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.2629033996914796,0.46382903006466475,0.441934728532449,0.3621266499764262,-0.05746989172845096,0.031209600542023135,1.992197747530653,-3.2581630357824634,1
-3.2607773437382184,0.46382903006466475,0.5559230595475295,0.3621266499764262,-0.04610730218041053,0.031209600542023135,1.992197747530653,-3.2581630357824634,1
-3.259469001613147,0.22348794895508867,0.3279463975163249,0.377873183280895,-0.008232003686942513,0.031209600542023135,1.992197747530653,-3.2581630357824634,1
-3.258160659488076,-0.016853132154487395,0.09996973548512021,-0.40158021529030896,-0.40592263786835703,0.031209600542023135,1.992197747530653,-3.2581630357824634,1
-3.2575064884255287,-0.016853132154487395,-0.014018595531003876,-0.09137350919227419,0.3326456827542699,0.031209600542023135,1.992197747530653,-3.2581630357824634,1
-3.2575064884255287,-0.016853132154487395,-0.014018595531003876,-0.08664954920093361,-0.04610730218041053,0.031209600542023135,1.992197747530653,-3.2581630357824634,1
-3.259959629910052,-0.2571942132640635,-0.1280069265460844,-0.08664954920093361,-0.04607699951740271,0.6940029594213049,-0.5019582023117478,-3.273875400246454,1
-3.25963254437879,-0.016853132154487395,-0.1280069265460844,0.351104076663298,1.0447012944314693,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.2589783733162423,-0.016853132154487395,-0.1280069265460844,0.3589773433155324,-0.38698498862162295,-0.6315837583372585,-0.5019582023117478,-3.2581630357824634,1
-3.257015860128648,-0.016853132154487395,0.09996973548512021,0.045621330556604,-0.4210727572657442,-0.6315837583372585,-0.5019582023117478,-3.2581630357824634,1
-3.2566887745973623,0.22348794895508867,0.09996973548512021,-0.08822420253138051,-0.368047339374889,-0.6315837583372585,-0.5019582023117478,-3.2581630357824634,1
-3.2566887745973623,-0.016853132154487395,0.09996973548512021,0.1479737970356511,0.5220221752216102,-0.6315837583372585,-0.5019582023117478,-3.2581630357824634,1
-3.2560346035348147,-0.016853132154487395,-0.014018595531003876,-0.44724516187326835,-0.38698498862162295,-0.6315837583372585,-0.5019582023117478,-3.2581630357824634,1
-3.2560346035348147,-0.016853132154487395,-0.014018595531003876,-0.4425212018819278,-0.3756223990735826,-0.6315837583372585,1.992197747530653,-3.2581630357824634,1
-3.2560346035348147,-0.016853132154487395,-0.014018595531003876,-0.3071010154634964,-0.09534519022191902,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.2462220375967212,0.944511192283817,0.44193472853140536,-0.14176241576657428,0.02949790018658899,0.031209600542023135,-0.5019582023117478,-3.195313577926499,1
-3.2364094716586282,0.944511192283817,0.8978880525959017,-0.38583368198584017,-0.06516005550126103,-0.6315837583372585,1.992197747530653,-3.195313577926499,1
-3.226596905720535,0.944511192283817,1.3538413766583108,-0.24411488224562128,-0.04622846436369099,-0.6315837583372585,1.992197747530653,-3.195313577926499,1
-3.2216906227514883,0.944511192283817,0.897888052594858,-0.10712004249674295,-0.04622846436369099,-0.6315837583372585,1.992197747530653,-3.195313577926499,0
-3.2169478825480846,-0.016853132154487395,0.441934728532449,-0.08664954920093361,-0.04622846436369099,-0.6315837583372585,1.992197747530653,-3.195313577926499,0
-3.221854165517107,-0.9782174565927916,-0.46997191959341306,-0.11814261580987113,-0.04610730218041053,0.031209600542023135,-0.5019582023117478,-3.2581630357824634,1
-3.2195645667982267,-0.016853132154487395,-0.46997191959341306,-0.10239608250540237,-0.027296873226120975,0.6940029594213049,-0.5019582023117478,-3.195313577926499,1
-3.214985369360442,0.22348794895508867,-0.35598358857833257,-0.09924677584450857,-0.03868671191179825,0.6940029594213049,1.992197747530653,-3.1796012134625085,1
-3.2053363461879916,0.22348794895508867,0.6699113905636535,-0.09924677584450857,-0.0462587427981373,0.6940029594213049,1.992197747530653,-3.1796012134625085,1
-3.200920691515874,1.184852273393393,0.7838997215797775,-0.1307398424534461,-0.12197905166152803,0.031209600542023135,1.992197747530653,-3.1796012134625085,0
-3.197813378968779,0.22348794895508867,0.6699113905636535,-0.25986141555009007,-0.3567120091380394,0.6940029594213049,-0.5019582023117478,-3.1796012134625085,1
-3.1675579673263328,2.3865576789412732,1.2398530456421868,0.20466131693173856,1.0883358172983348,0.6940029594213049,1.992197747530653,-3.022477568822598,1
-3.1412275820591242,2.3865576789412732,2.2657480247852164,0.20151201027084478,-0.04656126101173457,0.6940029594213049,1.992197747530653,-3.022477568822598,1
-3.115551367854439,2.3865576789412732,3.405631334942283,0.9888386754942831,1.8449338695050477,1.3567963183005867,-0.5019582023117478,-3.022477568822598,1
-3.095599150446967,3.1075809222700017,2.6077130178315016,0.925852542276408,-0.273576941159395,1.3567963183005867,1.992197747530653,-2.975340475430625,0
-3.0754833902739236,0.7041701111742408,1.8097947007217636,0.9919879821551769,-0.19793526818154705,0.6940029594213049,-0.5019582023117478,-2.975340475430625,0
-3.055531172866451,0.7041701111742408,1.011876383610982,0.3684252632982138,-0.40973195251952144,0.6940029594213049,-0.5019582023117478,-2.975340475430625,0
-3.0373779258809788,1.4251933545029691,1.011876383610982,0.3684252632982138,-0.04674253999557132,1.3567963183005867,-0.5019582023117478,-2.928203382038652,0
-3.0180798795360544,0.944511192283817,1.1258647146260627,0.21095993025352616,1.4655774671108739,1.3567963183005867,-0.5019582023117478,-2.9124910175746614,-1
-2.9991089187223916,0.944511192283817,1.2398530456432304,0.30543913008033874,-0.046772736269898064,1.3567963183005867,-0.5019582023117478,-2.9124910175746614,-1
-2.9860254974716325,0.944511192283817,1.011876383610982,0.6833559293875892,0.7094023654204877,1.3567963183005867,-0.5019582023117478,-2.9124910175746614,-1
-2.966890993892327,0.944511192283817,0.897888052594858,0.8187761158060205,-0.08466299525759359,1.3567963183005867,-0.5019582023117478,-2.8653539241826884,0
-2.947756490313045,0.7041701111742408,0.7838997215797775,0.952621648894005,0.2744341461475426,1.3567963183005867,1.992197747530653,-2.8653539241826884,1
-2.943667921172165,-0.2571942132640635,0.555923059548573,0.3227603167152543,-0.04674253999557132,1.3567963183005867,-0.5019582023117478,-2.928203382038652,1
-2.935000154593524,0.7041701111742408,0.21395806650124433,0.34638011667195745,0.00983625248060017,1.3567963183005867,-0.5019582023117478,-2.8653539241826884,1
-2.9385980954374995,-1.2185585377023678,-0.6979485816256614,-0.08664954920093361,-0.3303233000607079,2.0195896771798685,-0.5019582023117478,-2.9439157465026433,1
-2.923225075467812,0.22348794895508867,-0.014018595531003876,-0.19687528233221496,-0.349266924322763,2.0195896771798685,-0.5019582023117478,-2.8496415597186973,1
-2.910141654217029,1.6655344356125452,0.3279463975163249,-0.36221388202913707,-0.1225351075695287,1.3567963183005867,-0.5019582023117478,-2.8182168307907154,1
-2.892969663825366,0.46382903006466475,1.6958063697056396,-0.36221388202913707,-0.046923645326673515,1.3567963183005867,-0.5019582023117478,-2.8339291952547065,1
-2.881358127465297,1.6655344356125452,1.2398530456421868,-0.38583368198584017,-0.046923645326673515,2.0195896771798685,-0.5019582023117478,-2.8339291952547065,0
